Well_ID,State,District,Latitude,Longitude,Year,Month,GWL_m
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,1,9.24
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,2,8.8
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,3,9.29
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,4,10.41
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,5,11.24
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,6,10.68
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,7,7.84
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,8,8.09
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,9,8.46
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,10,8.97
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,11,8.84
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2018,12,9.37
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,1,9.62
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,2,9.25
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,3,9.26
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,4,11.12
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,5,10.28
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,6,10.3
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,7,8.14
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,8,8.39
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,9,8.66
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,10,10.24
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,11,9.93
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2019,12,9.42
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,1,9.74
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,2,9.25
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,3,9.74
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,4,11.11
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,5,11.41
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,6,10.84
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,7,9.01
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,8,9.52
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,9,8.7
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,10,9.95
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,11,10.1
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2020,12,9.55
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,1,10.11
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,2,10.01
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,3,10.05
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,4,11.11
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,5,11.51
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,6,11.75
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,7,9.73
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,8,9.48
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,9,10.08
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,10,9.62
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,11,10.44
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2021,12,10.09
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,1,11.34
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,2,9.85
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,3,9.83
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,4,11.45
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,5,10.69
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,6,11.49
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,7,8.87
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,8,9.33
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,9,9.42
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,10,11.19
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,11,10.73
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2022,12,9.96
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,1,10.05
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,2,10.75
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,3,9.84
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,4,12.92
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,5,12.59
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,6,11.77
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,7,8.64
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,8,10.18
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,9,9.44
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,10,11.12
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,11,9.7
LUD_002,Punjab,Ludhiana,29.905280952602933,75.1132600244301,2023,12,10.2
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,1,8.0
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,2,8.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,3,7.77
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,4,9.81
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,5,8.97
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,6,9.43
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,7,7.06
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,8,7.26
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,9,7.36
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,10,7.44
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,11,7.23
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2013,12,8.64
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,1,8.42
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,2,7.88
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,3,9.03
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,4,9.81
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,5,10.34
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,6,9.78
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,7,8.28
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,8,8.13
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,9,7.13
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,10,8.74
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,11,8.57
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2014,12,8.93
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,1,8.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,2,8.84
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,3,9.03
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,4,9.12
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,5,9.41
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,6,8.98
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,7,7.37
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,8,7.86
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,9,8.25
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,10,8.54
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,11,9.31
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2015,12,7.81
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,1,7.9
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,2,8.72
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,3,8.94
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,4,10.23
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,5,9.22
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,6,10.21
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,7,7.1
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,8,8.08
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,9,7.93
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,10,8.28
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,11,8.49
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2016,12,8.22
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,1,8.97
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,2,9.48
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,3,8.51
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,4,10.75
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,5,10.23
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,6,10.1
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,7,7.95
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,8,7.48
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,9,7.72
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,10,8.4
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,11,9.98
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2017,12,9.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,1,8.9
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,2,9.36
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,3,9.19
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,4,10.64
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,5,11.06
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,6,11.13
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,7,7.98
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,8,7.96
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,9,8.11
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,10,8.1
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,11,8.49
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2018,12,9.93
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,1,10.32
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,2,9.38
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,3,9.79
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,4,11.16
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,5,12.54
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,6,11.56
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,7,8.44
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,8,8.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,9,7.7
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,10,9.6
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,11,9.12
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2019,12,8.79
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,1,9.43
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,2,9.21
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,3,10.59
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,4,11.69
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,5,11.25
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,6,11.99
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,7,8.79
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,8,8.32
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,9,9.51
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,10,10.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,11,9.23
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2020,12,9.65
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,1,9.56
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,2,9.31
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,3,10.46
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,4,12.45
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,5,10.8
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,6,11.78
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,7,8.67
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,8,8.76
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,9,8.7
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,10,9.57
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,11,10.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2021,12,9.58
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,1,10.39
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,2,10.22
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,3,10.13
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,4,11.3
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,5,11.46
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,6,12.13
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,7,9.5
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,8,8.76
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,9,9.3
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,10,10.63
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,11,9.42
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2022,12,10.52
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,1,10.17
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,2,10.79
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,3,10.12
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,4,11.1
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,5,11.19
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,6,12.02
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,7,9.63
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,8,9.05
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,9,9.82
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,10,9.67
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,11,10.47
LUD_003,Punjab,Ludhiana,28.16912648995278,77.16180594063763,2023,12,9.89
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,1,7.57
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,2,7.81
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,3,8.5
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,4,9.21
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,5,9.92
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,6,8.94
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,7,7.26
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,8,7.72
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,9,5.76
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,10,7.6
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,11,8.29
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2013,12,7.9
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,1,8.44
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,2,7.95
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,3,8.29
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,4,9.67
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,5,10.33
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,6,9.88
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,7,7.42
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,8,7.04
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,9,7.01
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,10,8.03
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,11,8.45
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2014,12,8.04
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,1,8.64
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,2,9.54
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,3,8.94
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,4,9.84
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,5,10.6
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,6,9.8
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,7,6.48
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,8,7.0
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,9,6.56
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,10,8.32
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,11,8.51
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2015,12,9.34
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,1,8.91
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,2,8.64
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,3,9.16
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,4,9.14
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,5,10.37
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,6,10.64
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,7,7.01
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,8,8.32
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,9,7.92
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,10,8.54
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,11,9.07
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2016,12,9.89
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,1,9.09
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,2,9.12
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,3,8.77
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,4,10.08
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,5,10.92
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,6,10.07
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,7,8.04
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,8,7.76
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,9,8.24
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,10,9.17
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,11,9.52
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2017,12,8.74
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,1,9.12
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,2,8.76
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,3,9.03
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,4,10.94
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,5,11.13
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,6,10.29
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,7,8.68
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,8,8.93
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,9,8.46
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,10,10.19
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,11,8.86
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2018,12,8.63
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,1,8.61
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,2,10.25
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,3,9.83
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,4,10.97
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,5,11.14
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,6,10.44
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,7,9.72
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,8,8.56
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,9,8.55
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,10,9.86
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,11,9.74
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2019,12,9.61
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,1,9.35
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,2,9.99
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,3,10.69
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,4,11.92
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,5,12.05
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,6,10.99
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,7,8.26
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,8,8.69
LUD_004,Punjab,Ludhiana,29.597768297654756,75.12955884205607,2020,9,8.78
